review_id,sentiment_score,review_length,exclamation_count,exclamation_ratio,capital_ratio,avg_word_length,readability_score
1218,-0.18469696969696967,101,0,0.0,0.02102803738317757,4.306930693069307,73.25279207920795
1219,0.2846153846153846,158,0,0.0,0.03639240506329114,4.227848101265823,74.60686075949369
1220,-0.01277777777777777,120,2,0.016666666666666666,0.030864197530864196,4.2,73.03000000000004
1221,0.02100634920634921,276,0,0.0,0.02486678507992895,4.1521739130434785,71.26630434782611
1222,-0.19444444444444445,82,0,0.0,0.03724928366762178,4.329268292682927,66.34945121951222
1223,-0.1259259259259259,150,3,0.02,0.05169340463458111,3.92,88.0460951799878
1224,0.19687500000000002,207,0,0.0,0.027939464493597205,4.231884057971015,80.90343750000002
1225,0.07127267573696146,452,3,0.00663716814159292,0.027277686852154936,4.179203539823009,72.79792772861357
1226,0.1314360119047619,371,0,0.0,0.025184275184275184,4.54177897574124,68.80002702702706
1227,-0.28703703703703703,117,1,0.008547008547008548,0.03938730853391685,3.9914529914529915,85.69831730769234
1228,-0.03281250000000001,106,0,0.0,0.023255813953488372,4.19811320754717,76.86172169811324
1229,0.009378382034632031,169,2,0.011834319526627219,0.022377622377622378,4.378698224852071,72.39840483234717
1230,-0.1669259259259259,171,0,0.0,0.03074670571010249,4.12280701754386,73.26578947368424
1231,-0.043750000000000004,93,2,0.021505376344086023,0.028350515463917526,4.290322580645161,70.60761290322583
1232,0.024912587412587412,121,1,0.008264462809917356,0.029069767441860465,4.413223140495868,66.93462809917358
1233,-0.07238636363636361,350,2,0.005714285714285714,0.03566621803499327,4.382857142857143,67.19259097421205
1234,0.15472739820565903,198,0,0.0,0.026923076923076925,4.090909090909091,78.50063636363639
1235,0.06312499999999999,172,0,0.0,0.022457067371202115,4.5523255813953485,64.44444186046513
1236,0.08099747474747478,262,1,0.003816793893129771,0.030020703933747412,3.83206106870229,87.15646374829002
1237,0.03349358974358973,248,2,0.008064516129032258,0.03278688524590164,4.120967741935484,79.86898924731184
1238,-0.01678240740740741,308,0,0.0,0.0342902711323764,4.1980519480519485,78.08538961038961
1239,0.03392156862745097,194,0,0.0,0.02857142857142857,4.268041237113402,70.70997938144332
1240,-0.021287878787878793,121,1,0.008264462809917356,0.043222003929273084,4.338842975206612,74.02196797520662
1241,0.12454250295159386,188,0,0.0,0.021151586368977675,4.696808510638298,58.28277777777781
1242,0.023869047619047616,126,1,0.007936507936507936,0.030303030303030304,4.857142857142857,54.54875000000001
1243,0.06873973727422003,317,1,0.0031545741324921135,0.022810890360559236,4.410094637223975,59.59744991343064
1244,-0.205,117,0,0.0,0.037422037422037424,4.239316239316239,74.33230769230771
1245,0.023984487734487726,291,0,0.0,0.022782750203417412,4.319587628865979,69.11101030927837
1246,-0.16999999999999998,168,1,0.005952380952380952,0.03741007194244604,4.220238095238095,76.38593406593408
1247,-0.14558823529411763,197,2,0.01015228426395939,0.0,3.918781725888325,70.5565463917526
1248,-0.012500000000000002,93,0,0.0,0.03553299492385787,4.387096774193548,58.78180645161294
1249,0.007142857142857141,113,0,0.0,0.02288329519450801,3.920353982300885,75.41828171091446
1250,0.19930952380952374,439,0,0.0,0.022244691607684528,4.6082004555808656,59.31729476082009
1251,-0.16799999999999998,73,0,0.0,0.053003533568904596,3.9726027397260273,72.64887671232879
1252,-0.04104892412821451,164,8,0.04878048780487805,0.03138373751783167,4.579268292682927,73.57178492239471
1253,-0.1459150326797386,260,0,0.0,0.03615702479338843,3.830769230769231,83.49542735042738
1254,-0.07213403880070547,308,2,0.006493506493506494,0.030448717948717948,4.204545454545454,81.98799220779223
1255,-0.004166666666666652,181,0,0.0,0.035161744022503515,4.033149171270718,71.2264261049724
1256,-0.10999999999999996,53,1,0.018867924528301886,0.02727272727272727,4.283018867924528,85.9363773584906
1257,0.22439393939393942,157,0,0.0,0.0125,4.687898089171974,64.65372965322013
1258,0.23622448979591834,122,0,0.0,0.024305555555555556,4.959016393442623,60.85811475409838
1259,0.02333333333333333,87,0,0.0,0.024193548387096774,4.425287356321839,52.93103448275863
1260,0.03940476190476191,272,1,0.003676470588235294,0.023277467411545624,4.080882352941177,78.94731372549019
1261,0.05277777777777777,142,1,0.007042253521126761,0.028145695364238412,4.380281690140845,55.27942253521128
1262,0.011309523809523816,157,1,0.006369426751592357,0.017673048600883652,4.3949044585987265,64.11487615003541
1263,-0.07173202614379086,228,0,0.0,0.022483940042826552,4.2105263157894735,69.92556680161945
1264,-0.10931216931216932,212,1,0.0047169811320754715,0.02813852813852814,4.438679245283019,56.42516771488471
1265,-0.04603174603174603,112,0,0.0,0.04139433551198257,4.196428571428571,61.33464285714288
1266,-0.03460016835016834,297,4,0.013468013468013467,0.01889644746787604,4.572390572390573,58.117330508474595
1267,0.23750000000000004,88,0,0.0,0.024324324324324326,4.329545454545454,65.29590909090909
1268,0.03922705314009663,170,0,0.0,0.02100840336134454,4.352941176470588,79.10309954751132
1269,0.012633689839572183,160,2,0.0125,0.02418207681365576,4.60625,69.041906581741
1270,0.1543560606060606,166,0,0.0,0.03389830508474576,4.771084337349397,59.38338855421689
1271,0.3055555555555556,125,0,0.0,0.029239766081871343,4.216,72.30040000000002
1272,0.044058325187357444,343,1,0.0029154518950437317,0.014104372355430184,4.276967930029154,77.02703084241217
1273,-0.02490259740259741,173,0,0.0,0.030791788856304986,4.08092485549133,70.94458453757227
1274,-0.03249999999999999,107,0,0.0,0.028368794326241134,4.065420560747664,78.37568224299066
1275,0.058796296296296284,122,2,0.01639344262295082,0.021568627450980392,4.352459016393443,76.80729508196724
1276,0.06666666666666667,231,1,0.004329004329004329,0.0273109243697479,4.255411255411255,71.56637987012988
1277,-0.06161458333333332,134,0,0.0,0.03225806451612903,4.619402985074627,62.302406716417934
1278,-0.7062499999999999,94,3,0.031914893617021274,0.03937007874015748,4.180851063829787,82.40875000000001
1279,-0.23660714285714282,230,6,0.02608695652173913,0.031453362255965296,4.1347826086956525,76.5099275362319
1280,-0.10119047619047618,131,0,0.0,0.02676864244741874,4.068702290076335,68.36671755725192
1281,-0.30892857142857144,123,0,0.0,0.018867924528301886,4.471544715447155,74.30254573170733
1282,0.23391690009337068,142,0,0.0,0.018957345971563982,4.556338028169014,71.06985133020346
1283,0.01404265873015873,182,0,0.0,0.03182374541003672,4.670329670329671,56.81364835164837
1284,-0.12272727272727271,81,0,0.0,0.02356020942408377,4.864197530864198,52.52533333333335
1285,0.21428571428571427,150,0,0.0,0.019635343618513323,4.826666666666667,54.55800000000002
1286,0.07142857142857142,162,0,0.0,0.02586206896551724,4.469135802469136,76.02333333333334
1287,-0.21802884615384616,100,0,0.0,0.022277227722772276,4.18,68.94100000000005
1288,0.19669117647058826,227,0,0.0,0.01829924650161464,4.202643171806168,72.47423091042587
1289,-0.008193277310924387,272,0,0.0,0.02224199288256228,4.231617647058823,73.6598137254902
1290,-0.11919612794612794,273,11,0.040293040293040296,0.0677035681610247,4.113553113553113,73.31282967032969
1291,-0.08750000000000001,115,0,0.0,0.018633540372670808,4.2956521739130435,67.9926086956522
1292,-0.032333333333333346,149,0,0.0,0.021116138763197588,4.657718120805369,62.45008808724836
1293,0.11071428571428572,221,1,0.004524886877828055,0.017329255861365953,4.624434389140271,61.05068061840123
1294,-0.291991341991342,127,0,0.0,0.021526418786692758,4.118110236220472,73.4390223097113
1295,0.0582175925925926,233,1,0.004291845493562232,0.02526315789473684,4.145922746781116,76.02150393419171
1296,0.07346938775510208,61,0,0.0,0.011029411764705883,4.590163934426229,51.66879781420769
1297,0.16369889369889368,347,0,0.0,0.037481259370314844,4.095100864553314,81.35767029080432
1298,-0.21944444444444444,43,0,0.0,0.0223463687150838,4.325581395348837,64.99854651162792
1299,-0.05833333333333335,159,0,0.0,0.015558698727015558,4.509433962264151,65.34866745283021
1300,0.0,122,1,0.00819672131147541,0.022813688212927757,4.401639344262295,61.376994535519145
1301,0.03809523809523808,167,0,0.0,0.019583843329253364,5.005988023952096,56.14557784431139
1302,-0.02803030303030303,269,0,0.0,0.028596961572832886,4.267657992565056,72.85517657992567
1303,0.08074074074074077,218,0,0.0,0.027180067950169876,4.18348623853211,66.8048665554629
1304,-0.049163459996793314,392,1,0.002551020408163265,0.02523474178403756,4.543367346938775,72.00500408163268
1305,0.08232142857142857,337,2,0.005934718100890208,0.019760056457304165,4.370919881305638,74.56684470820971
1306,-0.28846153846153844,89,4,0.0449438202247191,0.019553072625698324,4.123595505617978,80.56343632958801
1307,0.1437619047619048,251,0,0.0,0.021663778162911613,4.721115537848606,59.12493650398409
1308,-0.08681657848324517,239,4,0.016736401673640166,0.024640657084188913,4.2426778242677825,76.68275034867504
1309,-0.08716517857142855,398,6,0.01507537688442211,0.028912633563796353,4.082914572864322,78.85196366447626
1310,0.07628968253968253,173,3,0.017341040462427744,0.026595744680851064,4.502890173410405,68.48821676300582
1311,-0.05861111111111111,195,1,0.005128205128205128,0.03625730994152047,4.564102564102564,69.91903846153849
1312,0.1485,133,1,0.007518796992481203,0.026737967914438502,4.451127819548872,79.47534962406014
1313,-0.02014245014245014,370,2,0.005405405405405406,0.035302104548540394,4.0864864864864865,75.7173186344239
1314,0.04146825396825397,109,0,0.0,0.024896265560165973,4.541284403669724,61.10775993883793
1315,-0.1880952380952381,95,0,0.0,0.023980815347721823,4.505263157894737,70.89105263157896
1316,0.12314814814814817,170,0,0.0,0.019490254872563718,4.023529411764706,75.19454248366016
1317,-0.06964285714285715,186,0,0.0,0.023017902813299233,4.295698924731183,69.24309677419356
1318,0.0009374999999999986,112,2,0.017857142857142856,0.032679738562091505,4.25,75.78071428571428
1319,-0.1364285714285714,270,1,0.003703703703703704,0.023636363636363636,4.155555555555556,70.43833333333333
1320,-0.2583333333333333,197,0,0.0,0.030026109660574413,3.984771573604061,82.38223561759732
1321,-0.05971074380165289,215,2,0.009302325581395349,0.03205791106514995,4.660465116279069,57.85196382428941
1322,0.16004629629629627,170,2,0.011764705882352941,0.022757697456492636,4.476470588235294,64.74029411764707
1323,-0.011694214876033076,115,0,0.0,0.01991150442477876,3.982608695652174,73.1421739130435
1324,-0.04894290123456791,170,3,0.01764705882352941,0.025714285714285714,4.264705882352941,75.61882352941177
1325,0.1572916666666667,177,0,0.0,0.017789072426937738,4.621468926553672,58.74113636363636
1326,0.035370370370370365,174,2,0.011494252873563218,0.03238341968911917,4.557471264367816,71.17264890282134
1327,0.17764550264550266,148,0,0.0,0.022970903522205207,4.52027027027027,65.15885135135137
1328,-0.029166666666666667,186,0,0.0,0.030848329048843187,4.258064516129032,69.419623655914
1329,0.022484658198943915,163,0,0.0,0.02785923753665689,4.288343558282208,69.0779890933879
1330,0.03897849462365593,261,0,0.0,0.024413145539906103,4.2298850574712645,72.236796975547
1331,0.07352941176470587,153,0,0.0,0.01884057971014493,4.673202614379085,54.881911764705904
1332,0.13578431372549019,218,1,0.0045871559633027525,0.02847380410022779,4.165137614678899,76.24262232415904
1333,-0.01629464285714287,195,1,0.005128205128205128,0.0267515923566879,4.164102564102564,69.47019230769234
1334,-0.11659226190476192,162,3,0.018518518518518517,0.029197080291970802,4.432098765432099,69.93011363636366
1335,0.13044871794871793,160,0,0.0,0.022156573116691284,4.325,69.1186082802548
1336,-0.21609848484848487,169,8,0.047337278106508875,0.04878048780487805,4.053254437869822,85.41378944773179
1337,-0.15456349206349204,180,1,0.005555555555555556,0.02586206896551724,4.027777777777778,75.29500000000002
1338,-0.03333333333333333,169,1,0.005917159763313609,0.029239766081871343,4.165680473372781,68.7552551775148
1339,-0.03759523809523809,80,0,0.0,0.045454545454545456,4.5,64.28666666666669
1340,0.11825396825396825,219,2,0.0091324200913242,0.03096330275229358,4.105022831050229,68.9124526369688
1341,0.0050340136054421725,241,5,0.02074688796680498,0.014598540145985401,4.0995850622406635,70.60809301521441
1342,0.09739583333333338,276,0,0.0,0.019691780821917807,4.322463768115942,72.54146739130438
1343,0.2865384615384615,162,0,0.0,0.026912181303116147,4.537037037037037,70.02055555555556
1344,0.35768315018315017,308,0,0.0,0.03259141494435612,4.207792207792208,64.87034632034633
1345,0.15241402116402114,159,0,0.0,0.026352288488210817,4.672955974842767,67.05805031446543
1346,0.03328373015873014,171,2,0.011695906432748537,0.02560819462227913,4.7251461988304095,61.93004784688995
1347,0.19095238095238093,149,1,0.006711409395973154,0.018072289156626505,4.671140939597316,60.74673238255036
1348,-0.09505565862708719,143,0,0.0,0.024271844660194174,4.419580419580419,66.82054632867134
1349,0.03984737484737484,245,0,0.0,0.025689819219790674,4.444897959183673,70.78074829931975
1350,-0.030000000000000006,197,0,0.0,0.02813599062133646,4.436548223350254,64.76856696602893
1351,0.02110389610389611,173,0,0.0,0.018156424581005588,4.22543352601156,76.3175080282595
1352,0.17584325396825398,122,0,0.0,0.023575638506876228,4.336065573770492,81.66139344262297
1353,0.06302083333333333,150,1,0.006666666666666667,0.027565084226646247,4.473333333333334,68.65833333333336
1354,0.17843137254901964,98,0,0.0,0.0171990171990172,4.255102040816326,68.87974489795918
1355,0.0980260047281324,483,3,0.006211180124223602,0.020989505247376312,4.260869565217392,67.89772021456807
1356,0.09456415206415207,370,1,0.002702702702702703,0.030012771392081736,4.421621621621622,74.25709209209211
1357,-0.12768658810325478,199,2,0.010050251256281407,0.04306864064602961,3.869346733668342,84.14663525963152
1358,-0.075,160,0,0.0,0.027065527065527065,4.5125,72.68375
1359,0.0016666666666666607,60,0,0.0,0.03488372093023256,4.416666666666667,80.44500000000001
1360,0.07541666666666665,131,0,0.0,0.023026315789473683,4.885496183206107,49.79009160305347
1361,0.015625000000000007,155,0,0.0,0.034375,4.180645161290323,67.0864247311828
1362,0.08333333333333334,162,0,0.0,0.04588607594936709,4.049382716049383,75.24277777777779
1363,0.2967857142857142,252,0,0.0,0.03204524033930255,4.357142857142857,70.94014285714289
1364,0.0425,105,0,0.0,0.028503562945368172,4.142857142857143,84.74169642857143
1365,0.13583333333333333,116,0,0.0,0.02626641651031895,4.801724137931035,67.49086206896554
1366,0.05833333333333332,131,0,0.0,0.015789473684210527,4.488549618320611,61.90870229007635
1367,0.01761904761904762,315,0,0.0,0.02553191489361702,4.603174603174603,64.4847899159664
1368,0.12685185185185185,68,0,0.0,0.02348993288590604,4.5,63.924117647058836
1369,-0.1174015285126396,229,3,0.013100436681222707,0.03333333333333333,3.9344978165938866,80.41633584755859
1370,0.21380952380952378,168,0,0.0,0.01631116687578419,4.863095238095238,54.591428571428594
1371,0.10089908299585723,331,1,0.0030211480362537764,0.02787219578518015,4.601208459214502,69.14309441087616
1372,-0.17968749999999997,50,0,0.0,0.03225806451612903,4.44,74.01550000000002
1373,-0.2111111111111111,185,0,0.0,0.043835616438356165,4.043243243243243,80.92736486486488
1374,0.12787037037037038,131,0,0.0,0.021630615640599003,4.66412213740458,70.74109255725193
1375,0.09924242424242426,113,0,0.0,0.018518518518518517,4.407079646017699,78.79553588987221
1376,0.12870370370370374,287,1,0.003484320557491289,0.015663643858202802,4.372822299651568,70.42425631533104
1377,0.09385521885521886,79,0,0.0,0.022508038585209004,4.063291139240507,73.27482594936711
1378,-0.14148148148148146,164,0,0.0,0.02844311377245509,4.158536585365853,65.83359756097563
1379,-0.03194191919191919,250,3,0.012,0.024291497975708502,4.116,76.258025
1380,-0.028749999999999987,145,0,0.0,0.029282576866764276,4.875862068965517,63.122727272727275
1381,-0.013750000000000007,149,0,0.0,0.03735144312393888,4.067114093959732,79.48364513422821
1382,-0.06699404761904762,83,0,0.0,0.03361344537815126,4.518072289156627,64.61491566265063
1383,0.07852272727272727,91,0,0.0,0.024154589371980676,4.747252747252747,62.87625000000003
1384,-0.027747252747252753,114,1,0.008771929824561403,0.031512605042016806,4.447368421052632,76.52715789473686
1385,-0.09583333333333333,292,0,0.0,0.029535864978902954,4.160958904109589,72.20229188619602
1386,0.03702380952380952,109,0,0.0,0.024844720496894408,4.541284403669724,71.50339449541286
1387,0.013409391534391532,261,2,0.007662835249042145,0.024072216649949848,3.950191570881226,88.84382940108895
1388,0.09445929887106358,178,0,0.0,0.02781289506953224,4.533707865168539,52.59844101123596
1389,0.1505357142857143,280,0,0.0,0.02413515687851971,4.603571428571429,52.52316715542523
1390,0.09416666666666668,145,2,0.013793103448275862,0.027375201288244767,4.393103448275862,69.12034482758621
1391,-0.08213141025641027,155,6,0.03870967741935484,0.062111801242236024,4.335483870967742,65.84525974025973
1392,0.026758730158730155,226,1,0.004424778761061947,0.0259222333000997,4.5265486725663715,64.2986725663717
1393,0.034590839268258615,282,1,0.0035460992907801418,0.027506654835847383,4.095744680851064,77.19000000000001
1394,-0.006045621045621036,243,3,0.012345679012345678,0.026476578411405296,4.181069958847736,75.85125925925927
1395,-0.02619791666666666,180,2,0.011111111111111112,0.044444444444444446,4.177777777777778,73.415
1396,0.07170677361853833,341,1,0.002932551319648094,0.027279253409906678,4.193548387096774,70.61547007072627
1397,-0.36357142857142855,72,1,0.013888888888888888,0.029508196721311476,4.361111111111111,77.069
1398,0.20526315789473684,224,0,0.0,0.03384279475982533,4.21875,77.61873809523811
1399,-0.04999999999999998,107,0,0.0,0.03464203233256351,4.186915887850467,83.79102803738321
1400,-0.010000000000000023,76,0,0.0,0.020771513353115726,4.552631578947368,66.46640350877193
1401,0.13394736842105265,146,1,0.00684931506849315,0.03,4.267123287671233,64.97500000000004
1402,-0.07045454545454545,123,0,0.0,0.01834862385321101,4.528455284552845,60.15920731707318
1403,-0.11538461538461536,85,0,0.0,0.023121387283236993,4.176470588235294,77.99700980392159
1404,-0.11598324514991178,171,0,0.0,0.02454780361757106,4.637426900584796,62.750197368421055
1405,-0.09791666666666665,93,1,0.010752688172043012,0.026525198938992044,4.258064516129032,81.03153225806454
1406,0.058362884160756495,555,2,0.0036036036036036037,0.019723038187159043,4.441441441441442,68.05101539810403
1407,0.05633333333333333,92,0,0.0,0.02313624678663239,4.304347826086956,68.9694927536232
1408,-0.15069444444444444,186,0,0.0,0.020166073546856466,4.634408602150538,56.229301075268836
1409,0.14166666666666664,94,0,0.0,0.02112676056338028,4.75531914893617,64.45300000000003
1410,-0.0011975623582766595,231,0,0.0,0.029411764705882353,4.077922077922078,75.52742540029112
1411,0.07944444444444444,127,0,0.0,0.01824817518248175,4.425196850393701,65.44532152230975
1412,-0.075,77,0,0.0,0.022922636103151862,4.636363636363637,65.34040584415587
1413,-0.009829059829059827,222,0,0.0,0.023645320197044337,4.7207207207207205,61.17243243243246
1414,-0.17228070175438598,154,0,0.0,0.03560371517027864,4.3311688311688314,75.00783982683983
1415,-0.1632343846629561,248,1,0.004032258064516129,0.031155778894472363,4.137096774193548,73.75411290322583
1416,-0.07208152958152958,292,1,0.003424657534246575,0.028854080791426217,4.25,68.94412671232877
1417,0.18125,75,0,0.0,0.0219435736677116,4.32,77.68200000000002
1418,-0.03170289855072464,251,0,0.0,0.021759697256385997,4.326693227091633,57.695351095617525
1419,0.010555555555555556,112,0,0.0,0.022132796780684104,4.5625,71.24857142857142
1420,0.04429292929292929,213,0,0.0,0.030133928571428572,4.286384976525822,57.19225352112679
1421,-0.2916666666666667,85,0,0.0,0.037037037037037035,4.247058823529412,73.02053921568628
1422,-0.07701569264069263,163,4,0.024539877300613498,0.034139402560455195,4.447852760736196,70.11602590320386
1423,0.08713015572390574,477,0,0.0,0.02356902356902357,4.471698113207547,63.16003001715268
1424,-0.16818181818181815,119,0,0.0,0.061930783242258654,4.7899159663865545,60.471587301587334
1425,-0.2197470238095238,296,1,0.0033783783783783786,0.025177025963808025,4.402027027027027,65.62188288288289
1426,0.0287037037037037,81,0,0.0,0.03869047619047619,4.296296296296297,83.33444444444444
1427,0.04779265873015874,214,0,0.0,0.023835319609967497,4.457943925233645,60.81479035639414
1428,0.12174603174603175,167,0,0.0,0.03687943262411347,4.347305389221557,78.29435743896823
1429,-0.007407407407407394,106,0,0.0,0.0,4.047169811320755,69.59058490566039
1430,-0.04295267489711935,390,0,0.0,0.05015873015873016,4.12051282051282,63.8019230769231
1431,-0.2583333333333333,49,0,0.0,0.04739336492890995,4.489795918367347,76.03085714285716
1432,0.052777777777777785,68,0,0.0,0.039711191335740074,4.264705882352941,71.3888235294118
1433,-0.11944444444444442,68,2,0.029411764705882353,0.038461538461538464,3.9411764705882355,80.09764705882354
1434,0.10398550724637683,254,0,0.0,0.027422303473491772,4.409448818897638,72.60671041119862
1435,0.41,90,0,0.0,0.03488372093023256,5.0,56.25000000000003
1436,-0.06789415941201656,189,0,0.0,0.019083969465648856,4.238095238095238,65.55809523809526
1437,0.05090909090909091,129,0,0.0,0.01592920353982301,4.4728682170542635,68.77186046511628
1438,-0.02615646258503398,89,0,0.0,0.013477088948787063,4.303370786516854,73.03551966292135
1439,0.03692607897153352,323,7,0.021671826625386997,0.018615040953090096,4.3312693498452015,73.2986526479751
1440,0.033455242075931715,268,0,0.0,0.02147766323024055,4.477611940298507,69.30024143985955
1441,0.05982142857142858,185,0,0.0,0.022756005056890013,4.394594594594595,66.15921921921925
1442,-0.09743589743589744,230,0,0.0,0.037815126050420166,4.308695652173913,70.99253623188407
1443,-0.06614583333333332,197,1,0.005076142131979695,0.031746031746031744,4.304568527918781,70.78731175972929
1444,-0.08368055555555558,162,0,0.0,0.026509572901325478,4.308641975308642,71.06500000000001
1445,-0.02826719576719577,144,0,0.0,0.037162162162162164,4.222222222222222,76.0477272727273
1446,0.1543154761904762,134,0,0.0,0.029159519725557463,4.514925373134329,66.72180970149255
1447,0.10679945054945056,226,1,0.004424778761061947,0.030959752321981424,4.411504424778761,67.26268731563424
1448,0.12272727272727268,99,2,0.020202020202020204,0.06553398058252427,4.262626262626263,78.59727272727275
1449,-0.12020299145299143,138,0,0.0,0.04419889502762431,4.0144927536231885,78.47166666666669
1450,-0.09464285714285715,152,0,0.0,0.04231974921630094,4.453947368421052,59.008157894736854
1451,0.08916040100250626,161,0,0.0,0.03361344537815126,4.60248447204969,65.95809627329194
1452,0.28,103,0,0.0,0.02576112412177986,4.29126213592233,77.13386529126214
1453,0.016375379939209733,408,0,0.0,0.026445264452644526,4.127450980392157,82.17117647058826
1454,0.035317460317460324,182,0,0.0,0.033012379642365884,4.093406593406593,72.15320879120883
1455,0.13605248917748916,198,0,0.0,0.04580152671755725,4.166666666666667,81.0471022727273
1456,-0.06499999999999999,65,1,0.015384615384615385,0.028938906752411574,4.969230769230769,67.25615384615384
1457,-0.050694444444444424,129,2,0.015503875968992248,0.028862478777589132,4.705426356589148,53.68813953488373
1458,-0.33838383838383834,121,0,0.0,0.04065040650406504,4.190082644628099,76.11948863636366
1459,0.10355920577960054,202,11,0.054455445544554455,0.03934010152284264,4.0594059405940595,84.27524422442245
1460,-0.028240740740740733,153,0,0.0,0.026687598116169546,4.287581699346405,73.83491978609628
1461,0.1453823953823954,227,1,0.004405286343612335,0.027540360873694207,4.8061674008810575,53.95781337605129
1462,-0.26916666666666667,157,3,0.01910828025477707,0.02416918429003021,4.2993630573248405,68.5797547770701
1463,0.12666666666666665,121,0,0.0,0.01639344262295082,4.12396694214876,78.69310606060608
1464,0.13918067226890757,149,0,0.0,0.016830294530154277,4.919463087248322,42.0098196308725
1465,0.01731601731601732,260,0,0.0,0.03291814946619217,4.480769230769231,63.539615384615416
1466,0.04732142857142855,181,0,0.0,0.031363088057901084,4.668508287292818,68.85584162062615
1467,0.28125,57,3,0.05263157894736842,0.027559055118110236,4.578947368421052,79.93986842105262
1468,0.15578798185941042,221,3,0.013574660633484163,0.034292035398230086,4.226244343891403,74.14562924208147
1469,-0.014141414141414132,151,1,0.006622516556291391,0.019639934533551555,4.23841059602649,72.26230546357615
1470,-0.185,93,0,0.0,0.03333333333333333,4.311827956989247,73.75411290322583
1471,-0.16111111111111112,97,0,0.0,0.022443890274314215,4.247422680412371,75.30006013745705
1472,0.1322916666666667,233,0,0.0,0.02598652550529355,4.545064377682404,55.37777467811161
1473,-0.03317287784679089,784,2,0.002551020408163265,0.01488833746898263,4.197704081632653,69.7412136672851
1474,0.11149999999999999,210,1,0.004761904761904762,0.021111111111111112,4.395238095238096,61.84285714285717
1475,-0.09187500000000001,215,0,0.0,0.024390243902439025,4.176744186046512,69.85813651137597
1476,-0.04843750000000001,119,0,0.0,0.029880478087649404,4.361344537815126,67.30100840336137
1477,0.1260146103896104,132,1,0.007575757575757576,0.02072538860103627,4.598484848484849,58.245909090909095
1478,-0.09659639877031179,259,0,0.0,0.025069637883008356,4.293436293436294,82.95947586872587
1479,0.08,97,0,0.0,0.03316326530612245,4.22680412371134,80.27451675257734
1480,-0.10503472222222221,217,1,0.004608294930875576,0.023230088495575223,4.2949308755760365,71.52189132104458
1481,-0.020301226551226553,147,0,0.0,0.034161490683229816,4.578231292517007,72.96859693877552
1482,0.07238888888888889,151,0,0.0,0.018207282913165267,4.841059602649007,38.91709933774837
1483,-0.29000000000000004,35,0,0.0,0.013157894736842105,4.457142857142857,43.20142857142858
1484,0.04090909090909091,201,0,0.0,0.01730103806228374,4.467661691542289,68.19494402985076
1485,-0.022978988603988604,108,0,0.0,0.01545253863134658,4.277777777777778,75.24166666666667
1486,-0.093,125,2,0.016,0.037527593818984545,3.84,74.69396666666667
1487,0.035555555555555535,86,0,0.0,0.04594594594594595,4.383720930232558,66.37038759689926
1488,0.03563182848897135,254,0,0.0,0.026022304832713755,4.4015748031496065,73.60592300962381
1489,-0.03309523809523809,270,2,0.007407407407407408,0.038135593220338986,4.5851851851851855,69.36583333333336
1490,0.09120370370370373,159,0,0.0,0.03875968992248062,4.188679245283019,86.6088148584906
1491,-0.1375,32,1,0.03125,0.0379746835443038,5.0625,63.820833333333354
1492,0.14447115384615386,84,0,0.0,0.028662420382165606,3.8214285714285716,78.76285714285716
1493,-0.1285714285714286,74,0,0.0,0.029411764705882353,4.675675675675675,61.48327027027028
1494,0.04900137741046831,197,1,0.005076142131979695,0.03117206982543641,4.177664974619289,67.81038775510206
1495,0.09555555555555555,133,0,0.0,0.01948051948051948,4.714285714285714,58.42368421052632
1496,-0.15005555555555553,134,0,0.0,0.024574669187145556,4.029850746268656,84.01161194029852
1497,-0.04545454545454545,75,0,0.0,0.01935483870967742,4.253333333333333,77.96350000000002
1498,0.10815521284271286,359,0,0.0,0.037859007832898174,4.4094707520891365,67.00168890192056
1499,0.17828947368421053,168,0,0.0,0.02857142857142857,4.0476190476190474,75.23785714285715
1500,0.05527777777777777,207,1,0.004830917874396135,0.02459016393442623,4.251207729468599,75.34923913043481
1501,0.3136363636363636,126,1,0.007936507936507936,0.03285420944558522,3.9285714285714284,80.46500000000002
1502,0.028055555555555566,134,0,0.0,0.03859649122807018,4.380597014925373,69.87352404643451
1503,0.07083333333333333,124,0,0.0,0.029411764705882353,4.274193548387097,73.44878048780488
1504,0.13845043845043845,148,0,0.0,0.02613240418118467,3.97972972972973,82.63327027027029
1505,0.15353874883286647,199,0,0.0,0.03357314148681055,4.28643216080402,70.02386363636366
1506,0.037704887704887696,570,0,0.0,0.022917584839136182,4.128070175438596,72.1619590643275
1507,0.24259906759906763,165,4,0.024242424242424242,0.037993920972644375,4.206060606060606,77.5632167832168
1508,-0.5916666666666667,36,2,0.05555555555555555,0.10144927536231885,3.9722222222222223,81.85500000000002
1509,-0.5069963369963371,106,0,0.0,0.03747072599531616,4.160377358490566,78.93103773584906
1510,0.19277777777777774,140,2,0.014285714285714285,0.030063291139240507,4.685714285714286,71.71904761904764
1511,-0.04173534798534798,299,0,0.0,0.02857142857142857,4.377926421404682,71.42154496469715
1512,0.005555555555555573,70,0,0.0,0.04262295081967213,4.457142857142857,70.55928571428572
1513,-0.04458333333333331,141,0,0.0,0.028901734104046242,3.8085106382978724,84.73333333333335
1514,0.08727678571428571,81,0,0.0,0.014326647564469915,4.506172839506172,78.63644444444444
1515,0.08438463583200426,267,0,0.0,0.02119460500963391,4.007490636704119,78.1859775280899
